7  48  53  90
7  48  53  94
7  48  53  102
7  48  53  110
7  48  58  85
7  48  58  86
7  48  58  90
7  48  58  94
7  48  58  102
7  48  58  110
7  48  85  86
7  48  85  90
7  48  85  94
7  48  85  102
7  48  85  110
7  48  86  90
7  48  86  94
7  48  86  102
7  48  86  110
7  48  90  94
7  48  90  102
7  48  90  110
7  48  94  102
7  48  94  110
7  48  102 110
7  53  58  85
7  53  58  86
7  53  58  90
7  53  58  94
7  53  58  102
7  53  58  110
7  53  85  86
7  53  85  90
7  53  85  94
7  53  85  102
7  53  85  110
7  53  86  90
7  53  86  94
7  53  86  102
7  53  86  110
7  53  90  94
7  53  90  102
7  53  90  110
7  53  94  102
7  53  94  110
7  53  102 110
7  58  85  86
7  58  85  90
7  58  85  94
7  58  85  102
7  58  85  110
7  58  86  90
7  58  86  94
7  58  86  102
7  58  86  110
7  58  90  94
7  58  90  102
7  58  90  110
7  58  94  102
7  58  94  110
7  58  102 110
7  85  86  90
7  85  86  94
7  85  86  102
7  85  86  110
7  85  90  94
7  85  90  102
7  85  90  110
7  85  94  102
7  85  94  110
7  85  102 110
7  86  90  94
7  86  90  102
7  86  90  110
7  86  94  102
7  86  94  110
7  86  102 110
7  90  94  102
7  90  94  110
7  90  102 110
7  94  102 110
9  13  24  34
9  13  24  36
9  13  24  53
9  13  24  58
9  13  24  85
9  13  24  86
9  13  24  90
9  13  24  94
9  13  24  110
9  13  34  36
9  13  34  53
9  13  34  85
9  13  34  86
9  13  34  90
9  13  34  94
9  13  36  58
9  13  36  59
9  13  36  63
9  13  36  85
9  13  36  86
9  13  36  90
9  13  36  110
9  13  53  85
9  13  53  86
9  13  53  90
9  13  53  94
9  13  58  85
9  13  58  90
9  13  58  110
9  13  59  85
9  13  59  90
9  13  63  85
9  13  63  90
9  13  85  86
9  13  85  90
9  13  85  94
9  13  85  110
9  13  86  90
9  13  86  94
9  13  90  94
9  13  90  110
9  15  34  67
9  15  34  76
9  15  34  85
9  15  34  86
9  15  67  76
9  15  67  85
9  15  67  86
9  15  76  85
9  15  76  86
9  15  85  86
9  23  34  36
9  23  34  39
9  23  34  52
9  23  34  59
9  23  34  63
9  23  34  67
9  23  34  76
9  23  34  85
9  23  34  86
9  23  34  90
9  23  34  93
9  23  36  39
9  23  36  52
9  23  36  59
9  23  36  63
9  23  36  67
9  23  36  76
9  23  36  85
9  23  36  86
9  23  36  90
9  23  36  93
9  23  39  59
9  23  39  63
9  23  39  67
9  23  39  76
9  23  39  85
9  23  39  86
9  23  39  90
9  23  39  93
9  23  52  59
9  23  52  63
9  23  52  85
9  23  52  86
9  23  59  63
9  23  59  67
9  23  59  76
9  23  59  85
9  23  59  86
9  23  59  90
9  23  59  93
9  23  63  67
9  23  63  76
9  23  63  85
9  23  63  86
9  23  63  90
9  23  63  93
9  23  67  76
9  23  67  85
9  23  67  86
9  23  67  90
9  23  67  93
9  23  76  85
9  23  76  86
9  23  76  90
9  23  76  93
9  23  85  86
9  23  85  90
9  23  85  93
9  23  86  90
9  23  86  93
9  23  90  93
9  24  28  34
9  24  28  37
9  24  28  39
9  24  28  67
9  24  28  76
9  24  28  85
9  24  28  86
9  24  28  90
9  24  28  114
9  24  34  36
9  24  34  37
9  24  34  38
9  24  34  39
9  24  34  48
9  24  34  53
9  24  34  58
9  24  34  59
9  24  34  61
9  24  34  63
9  24  34  66
9  24  34  67
9  24  34  76
9  24  34  85
9  24  34  86
9  24  34  90
9  24  34  94
9  24  34  102
9  24  34  110
9  24  34  114
9  24  36  38
9  24  36  48
9  24  36  53
9  24  36  58
9  24  36  59
9  24  36  63
9  24  36  85
9  24  36  86
9  24  36  90
9  24  36  94
9  24  36  102
9  24  36  110
9  24  37  39
9  24  37  67
9  24  37  76
9  24  37  85
9  24  37  86
9  24  37  114
9  24  38  48
9  24  38  53
9  24  38  58
9  24  38  59
9  24  38  63
9  24  38  67
9  24  38  76
9  24  38  85
9  24  38  86
9  24  38  90
9  24  38  94
9  24  38  102
9  24  38  110
9  24  39  67
9  24  39  76
9  24  39  85
9  24  39  86
9  24  39  90
9  24  39  114
9  24  48  53
9  24  48  58
9  24  48  85
9  24  48  86
9  24  48  90
9  24  48  94
9  24  48  102
9  24  48  110
9  24  53  58
9  24  53  59
9  24  53  63
9  24  53  67
9  24  53  76
9  24  53  85
9  24  53  86
9  24  53  90
9  24  53  94
9  24  53  102
9  24  53  110
9  24  58  59
9  24  58  61
9  24  58  63
9  24  58  66
9  24  58  67
9  24  58  76
9  24  58  85
9  24  58  86
9  24  58  90
9  24  58  94
9  24  58  102
9  24  58  110
9  24  59  63
9  24  59  67
9  24  59  76
9  24  59  85
9  24  59  86
9  24  59  90
9  24  59  94
9  24  59  102
9  24  59  110
9  24  61  85
9  24  61  86
9  24  61  102
9  24  63  67
9  24  63  76
9  24  63  85
9  24  63  86
9  24  63  90
9  24  63  94
9  24  63  102
9  24  63  110
9  24  66  85
9  24  66  86
9  24  66  102
9  24  67  76
9  24  67  85
9  24  67  86
9  24  67  90
9  24  67  94
9  24  67  102
9  24  67  114
9  24  76  85
9  24  76  86
9  24  76  90
9  24  76  94
9  24  76  102
9  24  76  114
9  24  85  86
9  24  85  90
9  24  85  94
9  24  85  102
9  24  85  110
9  24  85  114
9  24  86  90
9  24  86  94
9  24  86  102
9  24  86  110
9  24  86  114
9  24  90  94
9  24  90  102
9  24  90  110
9  24  94  102
9  24  94  110
9  24  102 110
9  28  34  37
9  28  34  39
9  28  34  67
9  28  34  76
9  28  34  85
9  28  34  86
9  28  34  114
9  28  37  39
9  28  37  67
9  28  37  76
9  28  37  85
9  28  37  86
9  28  37  114
9  28  39  59
9  28  39  63
9  28  39  67
9  28  39  76
9  28  39  85
9  28  39  86
9  28  39  90
9  28  39  114
9  28  59  85
9  28  63  85
9  28  67  76
9  28  67  85
9  28  67  86
9  28  67  114
9  28  76  85
9  28  76  86
9  28  76  114
9  28  85  86
9  28  85  90
9  28  85  114
9  28  86  114
9  29  34  36
9  29  34  53
9  29  34  85
9  29  34  86
9  29  34  90
9  29  36  53
9  29  36  85
9  29  36  86
9  29  36  90
9  29  53  85
9  29  53  86
9  29  53  90
9  29  85  86
9  29  85  90
9  29  86  90
9  34  36  38
9  34  36  39
9  34  36  48
9  34  36  52
9  34  36  53
9  34  36  58
9  34  36  59
9  34  36  63
9  34  36  67
9  34  36  76
9  34  36  85
9  34  36  86
9  34  36  90
9  34  36  93
9  34  36  94
9  34  36  102
9  34  36  110
9  34  37  39
9  34  37  67
9  34  37  76
9  34  37  85
9  34  37  86
9  34  37  114
9  34  38  48
9  34  38  53
9  34  38  58
9  34  38  59
9  34  38  63
9  34  38  67
9  34  38  76
9  34  38  85
9  34  38  86
9  34  38  90
9  34  38  94
9  34  38  102
9  34  38  110
9  34  39  52
9  34  39  53
9  34  39  59
9  34  39  63
9  34  39  67
9  34  39  76
9  34  39  85
9  34  39  86
9  34  39  90
9  34  39  93
9  34  39  107
9  34  39  114
9  34  48  53
9  34  48  58
9  34  48  85
9  34  48  86
9  34  48  90
9  34  48  94
9  34  48  102
9  34  48  110
9  34  52  59
9  34  52  63
9  34  52  67
9  34  52  76
9  34  52  85
9  34  52  86
9  34  52  93
9  34  53  58
9  34  53  59
9  34  53  63
9  34  53  67
9  34  53  76
9  34  53  85
9  34  53  86
9  34  53  90
9  34  53  94
9  34  53  102
9  34  53  110
9  34  53  114
9  34  54  67
9  34  54  76
9  34  54  85
9  34  54  86
9  34  54  90
9  34  58  59
9  34  58  61
9  34  58  63
9  34  58  66
9  34  58  67
9  34  58  76
9  34  58  85
9  34  58  86
9  34  58  90
9  34  58  94
9  34  58  102
9  34  58  110
9  34  59  63
9  34  59  67
9  34  59  76
9  34  59  85
9  34  59  86
9  34  59  90
9  34  59  93
9  34  59  94
9  34  59  102
9  34  59  110
9  34  59  114
9  34  61  85
9  34  61  86
9  34  61  102
9  34  63  67
9  34  63  76
9  34  63  85
9  34  63  86
9  34  63  90
9  34  63  93
9  34  63  94
9  34  63  102
9  34  63  110
9  34  63  114
9  34  66  85
9  34  66  86
9  34  66  102
9  34  67  76
9  34  67  85
9  34  67  86
9  34  67  90
9  34  67  93
9  34  67  94
9  34  67  102
9  34  67  107
9  34  67  110
9  34  67  114
9  34  76  85
9  34  76  86
9  34  76  90
9  34  76  93
9  34  76  94
9  34  76  102
9  34  76  107
9  34  76  110
9  34  76  114
9  34  85  86
9  34  85  90
9  34  85  93
9  34  85  94
9  34  85  102
9  34  85  107
9  34  85  110
9  34  85  114
9  34  86  90
9  34  86  93
9  34  86  94
9  34  86  102
9  34  86  107
9  34  86  110
9  34  86  114
9  34  90  93
9  34  90  94
9  34  90  102
9  34  90  107
9  34  90  110
9  34  90  114
9  34  94  102
9  34  94  110
9  34  102 110
9  36  38  48
9  36  38  53
9  36  38  58
9  36  38  59
9  36  38  63
9  36  38  67
9  36  38  76
9  36  38  85
9  36  38  86
9  36  38  90
9  36  38  94
9  36  38  102
9  36  38  110
9  36  39  52
9  36  39  59
9  36  39  63
9  36  39  67
9  36  39  76
9  36  39  85
9  36  39  86
9  36  39  90
9  36  39  93
9  36  48  53
9  36  48  58
9  36  48  85
9  36  48  86
9  36  48  90
9  36  48  94
9  36  48  102
9  36  48  110
9  36  52  59
9  36  52  63
9  36  52  67
9  36  52  76
9  36  52  85
9  36  52  86
9  36  52  90
9  36  52  93
9  36  53  58
9  36  53  59
9  36  53  63
9  36  53  67
9  36  53  76
9  36  53  85
9  36  53  86
9  36  53  90
9  36  53  94
9  36  53  102
9  36  53  110
9  36  58  59
9  36  58  63
9  36  58  85
9  36  58  86
9  36  58  90
9  36  58  94
9  36  58  102
9  36  58  110
9  36  59  63
9  36  59  67
9  36  59  76
9  36  59  85
9  36  59  86
9  36  59  90
9  36  59  93
9  36  59  94
9  36  59  102
9  36  59  110
9  36  63  67
9  36  63  76
9  36  63  85
9  36  63  86
9  36  63  90
9  36  63  93
9  36  63  94
9  36  63  102
9  36  63  110
9  36  67  76
9  36  67  85
9  36  67  86
9  36  67  90
9  36  67  93
9  36  67  110
9  36  76  85
9  36  76  86
9  36  76  90
9  36  76  93
9  36  76  110
9  36  85  86
9  36  85  90
9  36  85  93
9  36  85  94
9  36  85  102
9  36  85  110
9  36  86  90
9  36  86  93
9  36  86  94
9  36  86  102
9  36  86  110
9  36  90  93
9  36  90  94
9  36  90  102
9  36  90  110
9  36  94  102
9  36  94  110
9  36  102 110
9  37  39  67
9  37  39  76
9  37  39  85
9  37  39  86
9  37  39  114
9  37  67  76
9  37  67  85
9  37  67  86
9  37  67  114
9  37  76  85
9  37  76  86
9  37  76  114
9  37  85  86
9  37  85  114
9  37  86  114
9  38  48  53
9  38  48  58
9  38  48  85
9  38  48  86
9  38  48  90
9  38  48  94
9  38  48  102
9  38  48  110
9  38  53  58
9  38  53  85
9  38  53  86
9  38  53  90
9  38  53  94
9  38  53  102
9  38  53  110
9  38  58  85
9  38  58  86
9  38  58  90
9  38  58  94
9  38  58  102
9  38  58  110
9  38  59  85
9  38  59  86
9  38  59  90
9  38  59  110
9  38  63  85
9  38  63  86
9  38  63  90
9  38  63  110
9  38  67  85
9  38  67  86
9  38  67  90
9  38  67  110
9  38  76  85
9  38  76  86
9  38  76  90
9  38  76  110
9  38  85  86
9  38  85  90
9  38  85  94
9  38  85  102
9  38  85  110
9  38  86  90
9  38  86  94
9  38  86  102
9  38  86  110
9  38  90  94
9  38  90  102
9  38  90  110
9  38  94  102
9  38  94  110
9  38  102 110
9  39  52  59
9  39  52  63
9  39  52  67
9  39  52  76
9  39  52  85
9  39  52  86
9  39  52  93
9  39  53  67
9  39  53  76
9  39  53  85
9  39  53  86
9  39  53  90
9  39  53  114
9  39  59  63
9  39  59  67
9  39  59  76
9  39  59  85
9  39  59  86
9  39  59  90
9  39  59  93
9  39  63  67
9  39  63  76
9  39  63  85
9  39  63  86
9  39  63  90
9  39  63  93
9  39  67  76
9  39  67  85
9  39  67  86
9  39  67  90
9  39  67  93
9  39  67  107
9  39  67  114
9  39  76  85
9  39  76  86
9  39  76  90
9  39  76  93
9  39  76  107
9  39  76  114
9  39  85  86
9  39  85  90
9  39  85  93
9  39  85  107
9  39  85  114
9  39  86  90
9  39  86  93
9  39  86  107
9  39  86  114
9  39  90  93
9  39  90  114
9  48  53  58
9  48  53  85
9  48  53  86
9  48  53  90
9  48  53  94
9  48  53  102
9  48  53  110
9  48  58  85
9  48  58  86
9  48  58  90
9  48  58  94
9  48  58  102
9  48  58  110
9  48  85  86
9  48  85  90
9  48  85  94
9  48  85  102
9  48  85  110
9  48  86  90
9  48  86  94
9  48  86  102
9  48  86  110
9  48  90  94
9  48  90  102
9  48  90  110
9  48  94  102
9  48  94  110
9  48  102 110
9  52  59  63
9  52  59  67
9  52  59  76
9  52  59  85
9  52  59  86
9  52  59  90
9  52  59  93
9  52  63  67
9  52  63  76
9  52  63  85
9  52  63  86
9  52  63  90
9  52  63  93
9  52  67  76
9  52  67  85
9  52  67  86
9  52  67  93
9  52  76  85
9  52  76  86
9  52  76  93
9  52  85  86
9  52  85  90
9  52  85  93
9  52  86  93
9  52  90  93
9  53  58  85
9  53  58  86
9  53  58  90
9  53  58  94
9  53  58  102
9  53  58  110
9  53  59  67
9  53  59  76
9  53  59  85
9  53  59  86
9  53  59  90
9  53  59  94
9  53  59  110
9  53  63  67
9  53  63  76
9  53  63  85
9  53  63  86
9  53  63  90
9  53  63  94
9  53  63  110
9  53  67  76
9  53  67  85
9  53  67  86
9  53  67  90
9  53  67  94
9  53  67  110
9  53  67  114
9  53  76  85
9  53  76  86
9  53  76  90
9  53  76  94
9  53  76  110
9  53  76  114
9  53  85  86
9  53  85  90
9  53  85  94
9  53  85  102
9  53  85  110
9  53  85  114
9  53  86  90
9  53  86  94
9  53  86  102
9  53  86  110
9  53  86  114
9  53  90  94
9  53  90  102
9  53  90  110
9  53  90  114
9  53  94  102
9  53  94  110
9  53  102 110
9  54  67  76
9  54  67  85
9  54  67  86
9  54  67  90
9  54  76  85
9  54  76  86
9  54  76  90
9  54  85  86
9  54  85  90
9  54  86  90
9  58  59  63
9  58  59  85
9  58  59  86
9  58  59  90
9  58  59  94
9  58  59  102
9  58  59  110
9  58  61  85
9  58  61  86
9  58  61  102
9  58  63  85
9  58  63  86
9  58  63  90
9  58  63  94
9  58  63  102
9  58  63  110
9  58  66  85
9  58  66  86
9  58  66  102
9  58  67  85
9  58  67  86
9  58  67  102
9  58  76  85
9  58  76  86
9  58  76  102
9  58  85  86
9  58  85  90
9  58  85  94
9  58  85  102
9  58  85  110
9  58  86  90
9  58  86  94
9  58  86  102
9  58  86  110
9  58  90  94
9  58  90  102
9  58  90  110
9  58  94  102
9  58  94  110
9  58  102 110
9  59  63  67
9  59  63  76
9  59  63  85
9  59  63  86
9  59  63  90
9  59  63  93
9  59  63  110
9  59  67  76
9  59  67  85
9  59  67  86
9  59  67  90
9  59  67  93
9  59  67  114
9  59  76  85
9  59  76  86
9  59  76  90
9  59  76  93
9  59  76  114
9  59  85  86
9  59  85  90
9  59  85  93
9  59  85  94
9  59  85  102
9  59  85  110
9  59  85  114
9  59  86  90
9  59  86  93
9  59  86  94
9  59  86  102
9  59  86  110
9  59  86  114
9  59  90  93
9  59  90  94
9  59  90  110
9  59  94  102
9  61  85  86
9  61  85  102
9  61  86  102
9  63  67  76
9  63  67  85
9  63  67  86
9  63  67  90
9  63  67  93
9  63  67  114
9  63  76  85
9  63  76  86
9  63  76  90
9  63  76  93
9  63  76  114
9  63  85  86
9  63  85  90
9  63  85  93
9  63  85  94
9  63  85  102
9  63  85  110
9  63  85  114
9  63  86  90
9  63  86  93
9  63  86  94
9  63  86  102
9  63  86  110
9  63  86  114
9  63  90  93
9  63  90  94
9  63  90  110
9  63  94  102
9  66  85  86
9  66  85  102
9  66  86  102
9  67  76  85
9  67  76  86
9  67  76  90
9  67  76  93
9  67  76  94
9  67  76  107
9  67  76  110
9  67  76  114
9  67  85  86
9  67  85  90
9  67  85  93
9  67  85  94
9  67  85  102
9  67  85  107
9  67  85  110
9  67  85  114
9  67  86  90
9  67  86  93
9  67  86  94
9  67  86  102
9  67  86  107
9  67  86  110
9  67  86  114
9  67  90  93
9  67  90  94
9  67  90  107
9  67  90  110
9  67  90  114
9  76  85  86
9  76  85  90
9  76  85  93
9  76  85  94
9  76  85  102
9  76  85  107
9  76  85  110
9  76  85  114
9  76  86  90
9  76  86  93
9  76  86  94
9  76  86  102
9  76  86  107
9  76  86  110
9  76  86  114
9  76  90  93
9  76  90  94
9  76  90  107
9  76  90  110
9  76  90  114
9  85  86  90
9  85  86  93
9  85  86  94
9  85  86  102
9  85  86  107
9  85  86  110
9  85  86  114
9  85  90  93
9  85  90  94
9  85  90  99
9  85  90  102
9  85  90  107
9  85  90  110
9  85  90  114
9  85  94  102
9  85  94  110
9  85  102 110
9  86  90  93
9  86  90  94
9  86  90  102
9  86  90  107
9  86  90  110
9  86  90  114
9  86  94  102
9  86  94  110
9  86  102 110
9  90  94  102
9  90  94  110
9  90  102 110
9  94  102 110
10 13  34  36
10 13  34  38
10 13  34  53
10 13  34  59
10 13  34  63
10 13  34  67
10 13  34  85
10 13  34  86
10 13  34  90
10 13  34  110
10 13  36  38
10 13  36  53
10 13  36  59
10 13  36  63
10 13  36  85
10 13  36  86
10 13  36  90
10 13  36  110
10 13  38  85
10 13  38  86
10 13  38  90
10 13  53  59
10 13  53  63
10 13  53  85
10 13  53  86
10 13  53  90
10 13  53  110
10 13  59  85
10 13  59  86
10 13  59  90
10 13  63  85
10 13  63  86
10 13  63  90
10 13  67  85
10 13  67  86
10 13  85  86
10 13  85  90
10 13  85  102
10 13  85  110
10 13  86  90
10 13  86  102
10 13  86  110
10 13  90  110
10 14  34  36
10 14  34  39
10 14  34  52
10 14  34  85
10 14  34  86
10 14  34  90
10 14  36  39
10 14  36  52
10 14  36  85
10 14  36  86
10 14  36  90
10 14  39  52
10 14  39  85
10 14  39  86
10 14  39  90
10 14  52  85
10 14  52  86
10 14  52  90
10 14  85  86
10 14  85  90
10 14  86  90
10 16  34  36
10 16  34  39
10 16  34  56
10 16  34  85
10 16  34  86
10 16  34  90
10 16  36  39
10 16  36  56
10 16  36  85
10 16  36  86
10 16  36  90
10 16  39  56
10 16  39  85
10 16  39  86
10 16  39  90
10 16  56  85
10 16  56  86
10 16  56  90
10 16  85  86
10 16  85  90
10 16  86  90
10 17  34  36
10 17  34  53
10 17  34  59
10 17  34  63
10 17  34  85
10 17  34  86
10 17  34  90
10 17  34  110
10 17  36  53
10 17  36  59
10 17  36  63
10 17  36  85
10 17  36  86
10 17  36  90
10 17  36  110
10 17  53  59
10 17  53  63
10 17  53  85
10 17  53  86
10 17  53  90
10 17  53  110
10 17  59  85
10 17  59  86
10 17  59  90
10 17  63  85
10 17  63  86
10 17  63  90
10 17  85  86
10 17  85  90
10 17  85  110
10 17  86  90
10 17  86  110
10 17  90  110
10 23  28  34
10 23  28  36
10 23  28  39
10 23  28  53
10 23  28  56
10 23  28  59
10 23  28  63
10 23  28  85
10 23  28  86
10 23  28  90
10 23  28  93
10 23  28  116
10 23  34  36
10 23  34  39
10 23  34  52
10 23  34  53
10 23  34  56
10 23  34  59
10 23  34  63
10 23  34  67
10 23  34  76
10 23  34  85
10 23  34  86
10 23  34  90
10 23  34  93
10 23  34  98
10 23  34  99
10 23  34  110
10 23  34  111
10 23  34  116
10 23  36  39
10 23  36  52
10 23  36  53
10 23  36  56
10 23  36  59
10 23  36  63
10 23  36  67
10 23  36  76
10 23  36  85
10 23  36  86
10 23  36  90
10 23  36  93
10 23  36  98
10 23  36  99
10 23  36  110
10 23  36  111
10 23  36  116
10 23  39  52
10 23  39  53
10 23  39  56
10 23  39  59
10 23  39  63
10 23  39  67
10 23  39  76
10 23  39  85
10 23  39  86
10 23  39  90
10 23  39  93
10 23  39  98
10 23  39  99
10 23  39  111
10 23  39  116
10 23  52  59
10 23  52  63
10 23  52  67
10 23  52  76
10 23  52  85
10 23  52  86
10 23  52  90
10 23  52  93
10 23  53  56
10 23  53  59
10 23  53  63
10 23  53  85
10 23  53  86
10 23  53  90
10 23  53  93
10 23  53  116
10 23  56  59
10 23  56  63
10 23  56  85
10 23  56  86
10 23  56  90
10 23  56  93
10 23  56  116
10 23  59  63
10 23  59  67
10 23  59  76
10 23  59  85
10 23  59  86
10 23  59  90
10 23  59  93
10 23  59  98
10 23  59  99
10 23  59  110
10 23  59  111
10 23  59  116
10 23  63  67
10 23  63  76
10 23  63  85
10 23  63  86
10 23  63  90
10 23  63  93
10 23  63  98
10 23  63  99
10 23  63  110
10 23  63  116
10 23  67  76
10 23  67  85
10 23  67  86
10 23  67  90
10 23  67  93
10 23  76  85
10 23  76  86
10 23  76  90
10 23  76  93
10 23  85  86
10 23  85  90
10 23  85  93
10 23  85  98
10 23  85  99
10 23  85  110
10 23  85  111
10 23  85  116
10 23  86  90
10 23  86  93
10 23  86  98
10 23  86  99
10 23  86  110
10 23  86  111
10 23  86  116
10 23  90  93
10 23  90  98
10 23  90  99
10 23  90  111
10 23  90  116
10 23  93  98
10 23  93  99
10 23  93  110
10 23  93  111
10 23  93  116
10 24  29  34
10 24  29  36
10 24  29  39
10 24  29  52
10 24  29  56
10 24  29  61
10 24  29  66
10 24  29  85
10 24  29  86
10 24  29  90
10 24  29  95
10 24  29  101
10 24  29  110
10 24  34  36
10 24  34  38
10 24  34  39
10 24  34  48
10 24  34  52
10 24  34  53
10 24  34  56
10 24  34  58
10 24  34  61
10 24  34  66
10 24  34  67
10 24  34  69
10 24  34  77
10 24  34  85
10 24  34  86
10 24  34  90
10 24  34  94
10 24  34  95
10 24  34  101
10 24  34  102
10 24  34  110
10 24  34  116
10 24  34  117
10 24  36  38
10 24  36  39
10 24  36  48
10 24  36  52
10 24  36  53
10 24  36  56
10 24  36  58
10 24  36  61
10 24  36  66
10 24  36  69
10 24  36  77
10 24  36  85
10 24  36  86
10 24  36  90
10 24  36  94
10 24  36  95
10 24  36  101
10 24  36  102
10 24  36  110
10 24  36  116
10 24  36  117
10 24  38  48
10 24  38  53
10 24  38  58
10 24  38  67
10 24  38  85
10 24  38  86
10 24  38  90
